"id","target_id","metric_name","value","tags"
"0195aef7-9f6e-7340-b896-afda3b6c6997","0195aef7-97fb-7da2-baef-ba80063f2e5f","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01942a69-d330-7f81-97f9-a3bf8cdc237b','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef6-a83e-7042-8916-1c91e5c7d089","0195aef6-9cf4-7753-bb1d-c71c8b9d2c4b","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01943674-5448-74d0-af18-d039bc628f79','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-63cb-7822-8661-e5eabc4e66c9","0195aef6-5915-7342-bbcf-68554eb2ae8d","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193bd68-fe78-7511-8c6b-1af79594d8f0','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-abbc-7c33-b2b5-45bb08f9b44e","0195aef6-a28e-7131-bbe6-7be2e058095f","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01945dbf-0b88-7c82-8bb7-cd623f1c4a62'}"
"0195aef6-5c9b-75a1-a65d-c5da72593488","0195aef6-4fe3-78c2-bc32-ceefb8de2624","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193a228-c850-7a51-90b6-41ffcbb8ecf6'}"
"0195aef6-5ae8-7202-b385-ee0d709adc1a","0195aef6-4fe3-78c2-bc32-cefb99877e21","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01934fc5-ea98-71f0-8191-9fd88f34c28b','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-b79f-73c3-9e58-a62344fdb5bf","0195aef6-ae97-7592-bce4-a3d0d139e020","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193a7dc-e948-76a3-b2c4-84407a7a4dd0'}"
"0195aef7-a0aa-73b3-9fc7-667d526fb0fb","0195aef7-9d11-7693-bd42-1205808af118","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193957c-0810-77b1-9066-0d03d9bd0d68'}"
"0195aef6-a452-7773-b4f5-15c1ca3a331c","0195aef6-9928-7951-bedb-fc1ea1cb05b9","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193e044-0b40-72d0-b08d-57a7412b3136'}"
"0195aef7-a546-7963-9e9c-02f65c6219e2","0195aef7-9804-7132-8131-d346d34bd7e2","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193b200-b8a0-7083-93e5-1ea89c6cfde7'}"
"0195aef7-acad-7a62-9546-475860685189","0195aef7-9804-7132-8131-d3670fc50676","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0194539b-4018-7312-a242-abb999565def','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a92a-7613-82a4-c0b4ecd6b08e","0195aef7-9804-7132-8131-d379615d62d7","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0194273e-a320-71a2-8703-44fa2b0c60e0','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a763-73b2-bc33-c0a695f84f01","0195aef7-9804-7132-8131-d3ab950c1f14","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193a228-c850-7a51-90b6-41ffcbb8ecf6'}"
"0195aef7-a763-73b2-bc33-c08d10b437a9","0195aef7-9804-7132-8131-d3cbc5f02260","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193f714-96f0-7170-aeff-b214956b29e5'}"
"0195aef7-acad-7a62-9546-477063b38abe","0195aef7-9804-7132-8131-d3e91c612fc0","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01947ae5-f758-71e1-a099-46a1eaf857df'}"
"0195aef7-a5d0-7070-90ca-751fb7ec5bc7","0195aef7-9804-7132-8131-d406b0f3ce66","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01946c52-8170-7021-96b8-b97cce517977','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a92a-7613-82a4-c09c86aa4fe6","0195aef7-9804-7132-8131-d42e7acfd186","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01945768-ab68-7032-9c71-76121e45eaba'}"
"0195aef7-a764-7672-9dfd-12e2e735aec5","0195aef7-9804-7132-8131-d443840f1aab","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01940096-2720-7050-8454-c1e3d606e578'}"
"0195aef7-afce-7060-8dc6-ce76e1376c4e","0195aef7-9804-7132-8131-d467df0d09f5","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",true,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01937a3b-d1e8-77b1-99cd-2ec36457db70'}"
"0195aef7-a432-7dc1-bd3f-30347cab5eef","0195aef7-9804-7132-8131-d48999d92987","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01944abb-eb28-7f22-8731-310bea89ab70','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-abd4-7e20-af68-6e87c671f06f","0195aef7-9b17-70a0-828a-6cdfc27ea44c","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'019369c1-a658-7133-8ed2-94525f8a613e','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-abc4-7ff1-ae3c-031b9e0b10f8","0195aef7-9807-7123-82dd-9b2947b4d195","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193f99d-8bc0-7382-9b8d-1aade52d873b','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a85b-7ae0-afed-cd46ad328600","0195aef7-9807-7123-82dd-9b4258e1c1f3","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193c5a6-1440-7743-a29f-703c9db3f85c','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a92b-7253-99f5-91e09b3b7e59","0195aef7-9807-7123-82dd-9b6259c1118f","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0194809a-1850-7c61-aa41-f62c6df75370','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a763-73b2-bc33-c09295faa559","0195aef7-9807-7123-82dd-9b8e8b5cb4d2","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0194543d-7b58-78c1-9060-649660aef4ed','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-aa05-7432-9e20-8034aaac5b2a","0195aef7-9807-7123-82dd-9ba2d46db247","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193b489-a988-74d3-adbe-d89c46e10a95','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a546-7963-9e9c-02eb45d0ef98","0195aef7-9807-7123-82dd-9bcc38728892","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01937529-ec30-71b0-a486-1fda138b69c9'}"
"0195aef7-aa1a-7480-9db1-7efd36c8beed","0195aef7-9807-7123-82dd-9be3bfde7a7a","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01936551-ffc8-7372-8991-0a2929d3f5b0'}"
"0195aef7-a92b-7253-99f5-91dbcb3fe03a","0195aef7-9807-7123-82dd-9c05de7c5097","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193640d-8560-7f83-a5c3-16c9906d6bc9'}"
"0195aef7-a764-7672-9dfd-129e494984cd","0195aef7-9807-7123-82dd-9c25e9402409","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193e9c5-9b70-79e0-a42d-5da778d1609b'}"
"0195aef7-28e0-78c3-9f74-59c2831baf4b","0195aef6-d50d-7311-841f-a98980072703","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01943cca-b468-71b2-b883-f0d584c176ef','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-2ad6-7a93-835e-970b15308677","0195aef6-d722-7823-8491-b3641ff2ef95","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193f5d0-1c88-7fe0-bc4b-b46e94c1b5bd'}"
"0195aef7-075e-7722-b9a9-8e82a992f285","0195aef6-8ea8-7383-84aa-43e71ea2afd7","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193b489-a988-74d3-adbe-d89c46e10a95'}"
"0195aef7-2ddf-7110-9fe0-0febbb29275d","0195aef6-dea6-76d3-84ef-57593116d37d","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193deff-90d8-7440-bd20-dfe5dc241f80'}"
"0195aef7-241a-72b3-a225-42879b2742d6","0195aef6-cbe4-7371-857b-0d2771161e5a","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193f160-75f8-7b21-b589-217f771b8dfb','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-f111-7aa0-a357-14123c81c66b","0195aef6-63cb-7822-8661-e5da163666b6","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01944321-1488-7800-924c-bb8372e340bf','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-0da4-7a22-95cc-1a1372c542d0","0195aef6-a0d9-70a1-871a-ca69e405032b","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193ed93-06c0-77d1-9ffc-bd93c3aeec9f'}"
"0195aef6-efa9-79d0-a94a-027e0ea080b3","0195aef6-6272-7112-87eb-57126b664028","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01944abb-eb28-7f22-8731-310bea89ab70'}"
"0195aef7-ace3-7243-b2b4-a458288c1932","0195aef7-9e81-7802-87f6-b3054ea279be","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193f5d0-1c88-7fe0-bc4b-b46e94c1b5bd','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-abc4-7ff1-ae3c-033fbc1ed7bc","0195aef7-9e81-7802-87f6-b34eb5348fd7","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01938a13-c238-7160-b8fe-fba9a9a9af07'}"
"0195aef7-adb6-7930-b4e2-c2bc28de709c","0195aef7-9e81-7802-87f6-b366740b81b4","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193deff-90d8-7440-bd20-dfe5dc241f80','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-afce-7060-8dc6-ce808cf565c8","0195aef7-9fd7-7fc3-8915-8bfa3f3868ea","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193dd18-db30-79b2-af92-2bc541d99c07','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-12c9-7242-9c8b-925eea14e6c2","0195aef6-a83e-7042-8916-1caf294a6e8c","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01937529-ec30-71b0-a486-1fda138b69c9'}"
"0195aef6-fe5a-77f1-a8f8-3aa7b1ef2108","0195aef6-7cf8-75c0-8967-06f87207d349","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193e9c5-9b70-79e0-a42d-5da778d1609b'}"
"0195aef7-0310-7000-bb45-684ebd684578","0195aef6-87c8-7b73-8a15-162f170d28cd","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193640d-8560-7f83-a5c3-16c9906d6bc9'}"
"0195aef7-aae5-7513-b679-7298d1e679c3","0195aef7-9819-7dd0-8a26-9e3fefeefd7e","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'019399eb-b288-71d3-8b7a-800e7bc6d2d9','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-aa05-7432-9e20-7ff4b7633ce4","0195aef7-9819-7dd0-8a26-9e5980bedc22","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01943674-5448-74d0-af18-d039bc628f79','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a545-7e63-ae7f-57ce431d003d","0195aef7-9819-7dd0-8a26-9e7c855a0d98","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01939efd-9840-7663-9120-e21d3ce4efd9'}"
"0195aef7-abc4-7ff1-ae3c-030481b4ff43","0195aef7-9819-7dd0-8a26-9e99b80775b4","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'019460ea-3b98-76c0-a658-e774d2ac859d','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-abc4-7ff1-ae3c-02e234e368c8","0195aef7-9819-7dd0-8a26-9eb1341cf0d8","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01940ab9-f290-79d1-a4f7-dea78a355d43','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-aeed-7623-9d1d-43ba134d532c","0195aef7-9819-7dd0-8a26-9ed6d4e105ed","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193f7b6-d230-7f90-9e92-16c7e769e35c','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-1c46-7e33-b997-5ca79022bee9","0195aef6-bbc1-7f30-8d2c-07a2a1822e24","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01938f25-a7f0-7610-96f7-a1c4d3857ef7'}"
"0195aef7-2661-7102-92f9-8521ff6c634a","0195aef6-d04b-7713-8d74-8d29fa9e0bd0","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193878a-d150-7032-b7aa-ff5b11088180','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-a432-7dc1-bd3f-304002897012","0195aef7-97fe-7781-8df8-7b9171554641","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01945256-c5b0-7b40-8840-caf0ee0c2c49'}"
"0195aef7-a656-76f0-ae9f-258a14d65813","0195aef7-97fe-7781-8df8-7bbe0b315675","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193fa3f-c700-74e1-873e-86861df758e4'}"
"0195aef7-aeed-7623-9d1d-43d1b432f2af","0195aef7-9f70-73b0-8e2c-ccfbb7713f5d","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'019391ae-9cc0-7652-97c1-f07210d0d92b'}"
"0195aef7-2481-7322-93b2-aaabcee2aac0","0195aef6-ce3b-72b1-8e4b-b1905dd907fb","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01942046-03d8-7fe1-b6ad-87af9753aa6a'}"
"0195aef7-16d2-7b02-9ecd-91f2bf562878","0195aef6-b23f-7151-8e5f-bb395d317974","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193d397-4b00-7081-b493-8c189e91bad0','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-1e0f-7380-899c-fee493fe268d","0195aef6-bb81-7d51-8fcc-1ab7075df034","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01937343-3688-7002-9847-bb8898a042ac','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-2351-7122-b056-3f8de3c2f557","0195aef6-c8a8-7760-8fe9-15dff588179f","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193957c-0810-77b1-9066-0d03d9bd0d68','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-f842-7632-98ed-07757387cba2","0195aef6-6cee-75e3-9097-f7bdf6e9c9af","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193fa3f-c700-74e1-873e-86861df758e4'}"
"0195aef7-1827-7363-a18a-c29ca8e47a69","0195aef6-b312-70c3-91c4-d669ce36e485","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0194543d-7b58-78c1-9060-649660aef4ed'}"
"0195aef6-ffbb-7071-b5c8-8b07ca36b381","0195aef6-86de-7d23-923e-95fe6ff05058","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193aa65-de18-7d12-ade5-d3196e747a59'}"
"0195aef7-aa05-7432-9e20-800d53f1e2a7","0195aef7-9c17-7dd2-926f-6cc8562c88db","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193a7dc-e948-76a3-b2c4-84407a7a4dd0','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-abc4-7ff1-ae3c-02cafe213369","0195aef7-9f6d-7142-9284-c862bea975e7","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01943b86-3a00-7d40-b9d3-d52eb6d2cbf6','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-adb6-7930-b4e2-c2d3bf5423b0","0195aef7-9f6d-7142-9284-c883f6480762","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01945bd8-55e0-7d42-be4f-ce7621f9e030','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-abc4-7ff1-ae3c-02f979f4f065","0195aef7-9f6d-7142-9284-c8a2f9196189","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01940975-7828-7b02-b183-d464cfe49638'}"
"0195aef6-fba5-72a0-83e6-a4b4ecfb0757","0195aef6-7a40-7a53-92b3-f3f6324cd334","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193f7b6-d230-7f90-9e92-16c7e769e35c'}"
"0195aef7-aeed-7623-9d1d-43cd1b8c7de5","0195aef7-97fa-7590-9537-dfb164fbf8f9","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01939c74-a370-70d0-9bef-dcf310d80326'}"
"0195aef7-a92b-7253-99f5-91596d17c38c","0195aef7-9c15-78a1-95d1-cf66ee9fa695","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",true,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193d620-3fd0-7782-b3cf-97deb98957c1'}"
"0195aef7-28e0-78c3-9f74-59da1d3f9f65","0195aef6-db10-7401-984d-327186c64a00","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01945bd8-55e0-7d42-be4f-ce7621f9e030','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-a84f-76f0-96dd-2c9014516c4e","0195aef7-9806-7110-99c5-17850fefdac3","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193e044-0b40-72d0-b08d-57a7412b3136','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a546-7963-9e9c-0346df8a31fa","0195aef7-9806-7110-99c5-17a5fb41274c","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'0193961e-4738-7e51-8b49-c52c3827ef8b','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a3f6-70e3-b2d6-e461ccd911f6","0195aef7-9806-7110-99c5-17c2e0f7ee03","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'01945dbf-0b88-7c82-8bb7-cd623f1c4a62','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-aa05-7432-9e20-80163ab7fa6f","0195aef7-9806-7110-99c5-17e281ca6c36","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01942b0c-0e70-78b2-85e7-1d5ef54f793a'}"
"0195aef7-a656-76f0-ae9f-259f6a757e7c","0195aef7-9806-7110-99c5-1800a52507d9","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0194352f-d9e0-7a82-b05b-0e844f180327'}"
"0195aef7-a77c-7372-9e16-2e5ff429d1d2","0195aef7-9806-7110-99c5-18255e435936","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01944321-1488-7800-924c-bb8372e340bf'}"
"0195aef6-ebe6-7721-8a76-5e53726e181a","0195aef6-4fe4-7643-99c8-5941254b373e","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::datapoint_id':'019445aa-0570-7c70-8fe4-78e582363aaf','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-e826-7041-9af1-5ff653f84992","0195aef6-4fe4-7643-99c8-5954a03ef2b5","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01945256-c5b0-7b40-8840-caf0ee0c2c49'}"
"0195aef6-e6dc-7992-8afe-fb2bf5eabb77","0195aef6-4fe4-7643-99c8-5988b68b8c55","tensorzero::eval_name::haiku::evaluator_name::topic_starts_with_f",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01946c52-8170-7021-96b8-b97cce517977'}"
