id,target_id,metric_name,value,tags
01940a91-cba0-7ee1-92cd-126afd1211c5,0193fb9d-66f1-70c0-aec1-dca92f3f5483,haiku_rating_episode,-0.1316366,{}
01940a91-cba0-7ee1-92cd-0d176cb0f191,0193fb9d-6319-7160-afaa-011983819441,haiku_rating_episode,0.2929641,{}
01940a91-cba0-7ee1-92cc-fb9a399aa7b3,0193fb9d-b48c-7831-b02e-0b93e521cb57,haiku_rating_episode,1.105051,{}
01940a91-cba0-7ee1-92cc-f9d79bea4905,0193fb9d-aa13-7f41-b0c4-6b9e3d5e09f3,haiku_rating_episode,-0.48858762,{}
01940a91-cba0-7ee1-92cd-11f91ae19df6,0193fb9d-7aa8-7341-b100-8e073adfb455,haiku_rating_episode,0.1317705,{}
01940a91-cba0-7ee1-92cc-fd64b0f2c4f8,0193fb9d-aafa-7240-b196-d86fd18ddd43,haiku_rating_episode,-0.20012955,{}
01940a91-cba0-7ee1-92cd-0c5f0acf509b,0193fb9d-c420-7a70-b246-5498f78f48ca,haiku_rating_episode,0.56195045,{}
01940a91-cba0-7ee1-92cd-027b082f8496,0193fb9d-9d53-7681-b30f-55e0139f0064,haiku_rating_episode,0.283519,{}
01940a91-cba0-7ee1-92cd-1333040606ae,0193fb9d-59e7-7d33-b328-9534aac9452c,haiku_rating_episode,1.5507936,{}
01940a91-cba0-7ee1-92cc-fe2cbf45d60d,0193fb9d-80da-7c92-b3fc-5a2438a64206,haiku_rating_episode,-0.141648,{}
01940a91-cba0-7ee1-92cd-01f6322fc0be,0193fb9d-bf0a-7c13-b4b0-28aac3d3a0cb,haiku_rating_episode,1.3929412,{}
01940a91-cba0-7ee1-92cc-fd10fad09c24,0193fb9d-c0e9-78a2-b67a-0d4f1557a96b,haiku_rating_episode,0.40051052,{}
01940a91-cba0-7ee1-92cd-0e040aca93d9,0193fb9d-99e1-79e3-b7a9-4613fe355121,haiku_rating_episode,-0.5034926,{}
01940a91-cba0-7ee1-92cd-0b7d5244d37d,0193fb9d-5a7e-7df2-b861-ccc1f2a046b4,haiku_rating_episode,-0.34323296,{}
01940a91-cba0-7ee1-92cc-ff158a58e457,0193fb9d-c91a-75a3-b928-06b6a7e410cf,haiku_rating_episode,0.14044526,{}
01940a91-cba0-7ee1-92cc-fb83f548ac66,0193fb9d-99aa-7941-b948-50be3110c3e0,haiku_rating_episode,0.40740815,{}
01940a91-cba0-7ee1-92cd-0fa6499b0117,0193fb9d-88af-7b82-ba04-18ae620c6061,haiku_rating_episode,-0.16285451,{}
01940a91-cba0-7ee1-92cd-03b6af387cc3,0193fb9d-7119-7453-bad1-8d724ec22b93,haiku_rating_episode,0.30489275,{}
01940a91-cba0-7ee1-92cc-f9c47d560e98,0193fb9d-aed2-79c1-bae7-5826466d53e5,haiku_rating_episode,-0.17197287,{}
01940a91-cba0-7ee1-92cd-00d6b0e28ee6,0193fb9d-aa1a-70e2-be6f-c042515529bf,haiku_rating_episode,-0.06933991,{}
01940a91-cba0-7ee1-92cc-f77ab0a1f780,0193fb9d-8bd2-7340-beeb-c474a7238858,haiku_rating_episode,0.014646369,{}
01940a91-cba0-7ee1-92cc-fe006f32cf0b,0193fb9d-ae64-7b12-bf7b-687db9d4b8c0,haiku_rating_episode,1.055797,{}
01940a91-cba0-7ee1-92cd-10c9127c9408,0193fb9d-a519-73c2-bff6-1d5a439769fa,haiku_rating_episode,0.4710045,{}
0193da46-81ce-7bb0-984d-f48b8dfec7e5,01941f24-6f08-7332-b769-8194010c6c2c,jaccard_similarity,1.0,{}
0193da46-84c3-7f50-b2de-2d4f54b50c8a,0193a5d4-24e0-71e0-94d9-0736ea4d49ea,jaccard_similarity,0.6666667,{}
0193da46-8472-7ab1-8be6-212e39d5fe57,0193c6b3-6590-7141-9929-9e84cce168fd,jaccard_similarity,0.0,{}
0193da46-839a-7010-b89c-bb96a3728652,019407a9-89f8-71c2-adad-6ef1d8e19ee0,jaccard_similarity,0.0,{}
0193da46-8235-7c60-a2fd-c3436b51f4b0,0193b57b-6840-70d3-bdc5-4a14c2076f54,jaccard_similarity,1.0,{}
0193da46-8510-71f2-98f0-876f3fb27d37,01943446-3d30-7ca0-ac55-8b23a32be392,jaccard_similarity,0.6666667,{}
0193da46-8483-73f0-8e5b-6132b5e199ca,0193def6-a798-7060-a646-c8fdd04945ff,jaccard_similarity,1.0,{}
0193da46-852f-7013-8a2e-38257c1c979e,0194129e-9f88-7703-83ae-1f1fc395c25d,jaccard_similarity,0.0,{}
0193da46-837b-7371-8540-64ade0d235f6,0193b000-dd78-7800-b8f7-3d43bb1ea327,jaccard_similarity,0.0,{}
0193da46-82d7-7291-a8b3-3947b7a1c7fd,0193c45a-4ea8-7981-aa5c-0f320bcadba0,jaccard_similarity,0.0,{}
0193da46-8197-7c43-91c5-609348368702,0193e3a8-d568-70f2-8e17-1c6f64ce05a7,jaccard_similarity,0.0,{}
0193da46-8472-7ab1-8be6-211522dec7e0,0194350e-9a28-7150-ae3d-9377bb360f93,jaccard_similarity,0.0,{}
0193da46-8359-7b11-a25b-8ab7e97527d1,01942951-27a0-7853-9a4f-7ff0d317142e,jaccard_similarity,0.75,{}
0193da46-830d-7d20-b70f-42e5b74cde42,0193ed0d-3108-7a83-8bd1-ed5252df5629,jaccard_similarity,0.33333334,{}
0193da46-84f6-7d50-a92f-f21f823e9e80,01939f91-3d20-7f43-8fc8-0c8d822e14ae,jaccard_similarity,0.0,{}
0193da46-8497-7122-b517-801b6f662ed4,01940d24-14c0-7380-a0dd-6473ac381447,jaccard_similarity,0.5,{}
0193da46-853c-7503-9a39-1f5898ecd387,01941e5c-1210-7ae2-932d-f986668d004e,jaccard_similarity,0.6666667,{}
0193da46-84b0-7c03-a57a-9ccdafbef8ca,0193d1a8-7b20-74c2-8448-89f65219a626,jaccard_similarity,0.33333334,{}
0193da46-82b6-7231-945f-6b713e15ca3b,0193bbbe-5000-73f3-87a1-30d4fb996761,jaccard_similarity,1.0,{}
0193da46-8199-7651-9938-21a01f550a8b,0194009e-4540-7343-ad45-2a884c61cdb3,jaccard_similarity,1.0,{}
0193da46-8485-73b1-8970-2ec065092e1d,01940488-1618-79f3-baa5-99bae85cffbe,jaccard_similarity,0.0,{}
0193da46-8404-7573-adca-48d6a7137ed7,0193e9eb-bd28-7dc3-9cb8-5edf0a7477d6,jaccard_similarity,1.0,{}
0193da46-8507-7d43-88b1-82fc690b38b5,0193d270-d818-7773-a421-e31a73f5cae3,jaccard_similarity,0.33333334,{}
0193da46-8509-7581-88da-ac67f38f63c3,0193b89c-dc20-74b2-a124-9c0d6ffd73c0,jaccard_similarity,0.0,{}
0193da46-8340-7003-9f10-6ffec283bf00,0193fb23-ba78-7131-bf4f-cd2d52cfe471,jaccard_similarity,1.0,{}
0193da46-827e-7082-ab56-da3c8f590ef7,0193ab4e-afa8-7c61-a7f7-4bb6e1f6d0f0,jaccard_similarity,0.0,{}
0193da46-820c-77d0-8ee8-5e3e2e90adc3,0193e792-a640-7f10-9669-cb5de3198e7b,jaccard_similarity,0.0,{}
0193da46-8291-7623-a019-3b4c43fae2bf,0193aa86-52b0-73d1-952f-1936d61a56fe,jaccard_similarity,0.2,{}
0193da46-83c4-7350-b302-4e3ca38b6c41,01941a72-4138-7ad1-b70e-a0cc33ba24ab,jaccard_similarity,0.16666667,{}
0193da46-83fb-70b1-8609-d033b7a8ce11,0193a82d-3bc8-7f91-828c-b97a58099449,jaccard_similarity,1.0,{}
0193da46-84f3-7dd1-9419-be174f0bdaae,0193a50b-c7e8-7eb1-86d6-c7fc91a08169,jaccard_similarity,1.0,{}
0193da46-8190-7d70-a1b1-5774ad8ae93b,0193b0c9-3a70-76a3-b1f5-32e3493a9654,jaccard_similarity,0.5,{}
0193da46-83f1-7f83-9446-d46c5cc3d60d,0194337d-e038-7652-bbdf-5e9470e646a3,jaccard_similarity,0.27272728,{}
0193da46-81ea-72f1-b9d2-641d2be3a02a,0193bc86-acf8-7cd2-9a21-5675620c7af5,jaccard_similarity,0.33333334,{}
0193da46-854a-78a3-be83-1fb910a81263,01941ccb-5820-7a90-8790-eb9e78dcbd2e,jaccard_similarity,0.0,{}
0193da46-81fe-7602-9ca2-02fbc277a4e2,0193a764-ded0-77b2-9398-32b81ad00813,jaccard_similarity,1.0,{}
0193da46-8263-7b32-895a-57599b00691c,01942a19-8498-7673-ba27-268973b2219a,jaccard_similarity,0.5,{}
0193da46-82d7-7291-a8b3-395c281f9761,01942baa-3e88-7b40-9cd1-1fa8ca9d75f2,jaccard_similarity,0.33333334,{}
0193da46-8528-7022-951e-d611d991c804,01940b93-5ad0-7153-b477-01cbc408596b,jaccard_similarity,1.0,{}
0193da46-82fd-7f81-86ab-9e3148b77234,0193eab4-1a20-7ae0-ba94-60e7da6b10f8,jaccard_similarity,0.25,{}
0193da46-8195-7ab0-83a2-a6af8f111205,0193de2e-4aa0-7802-8d7a-1690b6219782,jaccard_similarity,0.33333334,{}
0193da46-8290-7ad3-b2f8-521d8ae412e9,0193d4c9-ef00-7752-bea0-0f6bdb0ea448,jaccard_similarity,0.5,{}
0193da46-8530-73a1-98ce-4a9b36ed0332,01942ae1-e190-79f2-a3f8-717c2a2f63dc,jaccard_similarity,0.5,{}
0193da46-81ca-7902-8f4c-55c3891e54d6,0194305c-6c58-7ff3-8a28-6b68748cfb0f,jaccard_similarity,0.0,{}
0193da46-81e8-7bb1-a83d-dd5b71783c7d,019411d6-4290-7d50-8f6f-da2b77a6d2f8,jaccard_similarity,0.6666667,{}
0193da46-8312-7903-8be8-6122a3fdec9a,0193baf5-f308-7543-a0e0-1a49a8a674cb,jaccard_similarity,1.0,{}
0193da46-8405-7bb3-8828-0e2941795c7c,01942245-e2e8-7a11-acbe-ad20aba0b04f,jaccard_similarity,0.5,{}
0193da46-84fc-7423-8f97-62dc4472a8c6,0193ffd5-e848-76d1-a601-beea12b5bd3d,jaccard_similarity,0.0,{}
0193da46-83ac-7bc0-81c7-decfd72e779e,01940aca-fdd8-7ad3-8383-3bcb5cde51fc,jaccard_similarity,0.33333334,{}
0193da46-834a-7072-a657-11a04b1a986d,0193db0c-d6c0-7d81-a5ee-dd0ac62fd603,jaccard_similarity,0.2,{}
0193da46-83b9-7790-b3ed-3335c91a3494,0193ba2d-9610-7ff1-9762-f270b38d9fcb,jaccard_similarity,0.0,{}
0193da46-8273-7282-9c2f-be330d283761,0193f8ca-a390-7fb2-bd2b-5e5e8b8c5be3,jaccard_similarity,0.5,{}
0193da46-836d-7bd3-97fd-216491ddb4f6,01943124-c950-7a22-aa61-8bf8fee171ba,jaccard_similarity,0.5,{}
0193da46-819b-7ed1-b12c-eaff7a367e2f,0193e85b-0338-7ff1-aac0-6da67088f0a9,jaccard_similarity,0.0,{}
0193da46-8377-74a1-8003-7078a733daef,0193acdf-6998-7193-8cf2-7a64db973d1a,jaccard_similarity,0.33333334,{}
0193da46-84c2-7771-8d3b-ed4e4be1f1b1,0193d592-4bf8-7d01-8147-809377946457,jaccard_similarity,1.0,{}
0193da46-8514-7333-8e80-9174b505550b,0193c391-f1b0-74e3-a7f0-b1adf59bccd9,jaccard_similarity,0.0,{}
0193da46-8419-7820-99bc-6ac86dd99a68,0193ec44-d410-7ae0-8603-7b64cda452aa,jaccard_similarity,0.33333334,{}
0193da46-843c-7180-878b-2d947dfe5645,0193a059-9a18-7881-8b31-5676eb320e7d,jaccard_similarity,1.0,{}
0193da46-852c-7592-b038-faab36b31df8,0193edd5-8e00-7c63-9fde-84a309cd4055,jaccard_similarity,1.0,{}
0193da46-839f-7483-9360-ef7d3cb2f2a4,01941819-2a50-7be2-b152-eb3cbf34b939,jaccard_similarity,0.0,{}
0193da46-82e8-7f13-bbb8-4454dce2966f,0193be17-66e8-78b2-ab60-5a2771860d9e,jaccard_similarity,0.0,{}
0193da46-81a1-7c02-a776-ad14c71bf7a3,0193e2e0-7870-7582-acbe-f4fc60eccab4,jaccard_similarity,0.6666667,{}
0193da46-8546-7210-b6e0-8e8936ef1924,019426f8-10b8-7cb1-9d30-155798beb940,jaccard_similarity,0.2,{}
0193da46-83df-7693-837e-163efd6bc634,0193bfa8-20d8-7590-be3d-62152d8083aa,jaccard_similarity,0.25,{}
0193da46-83cb-77f0-b784-2619cc349c7f,0193d723-05e8-7962-876d-5f7bf1d81621,jaccard_similarity,0.16666667,{}
0193da46-827e-7082-ab56-da431f8c7152,0193b7d4-7f28-70a0-8cbf-766d11efde5f,jaccard_similarity,1.0,{}
0193da46-83aa-74c2-ab68-cd96963d6834,01940618-d008-70b2-a3dd-bd7992a2e040,jaccard_similarity,0.0,{}
0193da46-8453-7281-846f-c343458808b2,0194142f-5978-7be2-9d71-2707c0d8736f,jaccard_similarity,0.2,{}
0193da46-843a-7331-af04-5b91d0a6d831,0193e218-1b78-76b0-a1d2-5ba65b6ee00d,jaccard_similarity,0.2857143,{}
0193da46-82ac-7520-8aca-2f49fdb3c50e,01940166-a238-77d3-944f-53771474df32,jaccard_similarity,1.0,{}
0193da46-829f-7c91-ba3b-90069b915e82,0193af38-8080-7500-8701-505f35f20ea8,jaccard_similarity,1.0,{}
0193da46-8534-75f3-b871-47b318afffbe,0193bd4f-09f0-7951-85b5-4c5b389732d7,jaccard_similarity,0.0,{}
0193da46-850e-76d1-abc5-fbf3398845ed,0193d401-9208-7de3-96fa-ba6605472f71,jaccard_similarity,1.0,{}
0193da46-81e3-7381-929f-d132a80f2ce8,0193ce87-0740-7d61-817b-2be2c0a8516c,jaccard_similarity,0.33333334,{}
0193da46-81c0-7f43-81ee-0827d57ecab7,0193d8b3-bfd8-7de1-bce6-b6f15517c95c,jaccard_similarity,1.0,{}
0193da46-81e1-7f52-a988-196b1b83834b,01940f7d-2ba8-7241-b4ba-41c96e5c27fd,jaccard_similarity,0.25,{}
0193da46-8482-7f23-a1f6-d859f2790e52,0193f1bf-5ed8-75f3-af7c-c1bd160ec45c,jaccard_similarity,0.6,{}
0193da46-82c5-7bd3-b42c-f1c290d81ed1,0193f739-e9a0-7d13-a200-1848da8af686,jaccard_similarity,0.125,{}
0193da46-8424-72a2-8276-6505edc0b3cf,01939d38-2638-7aa1-99d1-a644144b23ae,jaccard_similarity,0.0,{}
0193da46-8395-78b2-9793-598578b6e8ce,01939ba7-6c48-7492-a810-ea6f4d5c4c77,jaccard_similarity,0.0,{}
0193da46-8214-7700-91f0-0fa78f4c4cfe,0193c844-1f80-7990-9c14-01d012afd44b,jaccard_similarity,0.33333334,{}
0193da46-8301-74b3-9aca-75587af70d3a,019419a9-e440-7353-8df9-d49a4d537b06,jaccard_similarity,0.0,{}
0193da46-84c6-77f2-8d0a-cfd36e5733c2,01939c6f-c940-7290-8686-fc2bf81e32ba,jaccard_similarity,1.0,{}
0193da46-836f-7e22-91d3-069aa30f7147,0193e6ca-4948-7681-a3b1-db1d5e0038d7,jaccard_similarity,0.25,{}
0193da46-8380-74e0-b375-ba6fc79ecc82,0193f0f7-01e0-7e33-bf88-7ecd449b73ba,jaccard_similarity,0.0,{}
0193da46-833e-7640-ba2a-ba5d16568b5e,0193ae70-2388-7e03-94e0-acca7b8485a0,jaccard_similarity,1.0,{}
0193da46-834e-74f1-9671-158aa3e92bc7,01942888-caa8-7013-a852-8a282942609f,jaccard_similarity,0.0,{}
0193da46-8224-7c90-a365-ed0d3db0e55d,01941b3a-9e30-72d3-aa91-7633ba41e0ef,jaccard_similarity,0.5,{}
0193da46-8433-7002-8ed8-b326c2dc5074,0193cdbe-aa48-78a3-b83e-f5817172d578,jaccard_similarity,1.0,{}
0193da46-84c3-7f50-b2de-2d368cb525bf,0193f4e0-d2b8-7d30-a74a-46621d31820c,jaccard_similarity,0.6,{}
0193da46-8223-7c53-8a9e-f300141ead53,01940eb4-ceb0-7f83-b622-e3263be96eeb,jaccard_similarity,1.0,{}
0193da46-8295-7281-958b-e24b1cb6d0a9,01941fec-cc00-7623-a901-d98a7598f0cd,jaccard_similarity,0.75,{}
0193da46-8278-7382-acbc-3c716b03d9fd,0193c070-7dd0-7ef3-99ff-fc606bddf037,jaccard_similarity,0.0,{}
0193da46-8516-71e2-a546-a6f1dccaab27,0193f802-4698-7861-bfe7-f785fa095b76,jaccard_similarity,0.6666667,{}
0193da46-8396-7630-883f-dd4d4071cc66,0193f02e-a4e8-7dc0-9874-15f3292d58d6,jaccard_similarity,0.0,{}
0193da46-8320-7df1-a572-2fa49d54bce8,0193ee9d-eaf8-7341-bea4-7b264234dcf2,jaccard_similarity,1.0,{}
0193da46-81f7-72b0-90b7-f6ed49e17683,0193c90c-7c78-74b3-af1f-92c2a1761117,jaccard_similarity,1.0,{}
0193da46-8229-70d3-9197-a97cb1f31bae,0193e601-ec50-7912-a06c-58a985bf82e3,jaccard_similarity,0.25,{}
0193da46-84ee-7642-9b11-878cc6b92cca,01941688-7060-71b3-a47e-b41402637add,jaccard_similarity,1.0,{}
0193da46-82cd-7721-b482-806c64b2cc86,019403bf-b920-7972-81fb-44b1da70a2ad,jaccard_similarity,0.0,{}
0193da46-84b5-7b11-a497-92b81f322813,0193f993-0088-7602-9a63-4ff103568fa5,jaccard_similarity,0.5,{}
0193da46-8241-7702-804c-d92251149c86,019415c0-1368-7970-8699-8405e7027ab9,jaccard_similarity,0.0,{}
0193da46-8319-7823-a63f-86486ecf5be3,0193f5a9-2fb0-7081-8aa2-d8f003c5b4c0,jaccard_similarity,0.6666667,{}
0193da46-84ad-72e0-abea-083b569db9f9,0193b4b3-0b48-7863-98cc-5e8c8f682a44,jaccard_similarity,0.5,{}
0193da46-8274-7ba2-99d0-0c6b9432d7a6,01942c72-9b80-7a32-ae8a-b80ef3f55f6c,jaccard_similarity,1.0,{}
0193da46-82cc-7270-9ae0-e551fc9e5e9c,0193ac17-0ca0-79c0-969f-43858de599f0,jaccard_similarity,1.0,{}
0193da46-851a-72c0-a7c5-af60666bdcc1,019427c0-6db0-7372-9e3c-b162d9c8bd5a,jaccard_similarity,0.2,{}
0193da46-84f4-70b1-983f-9bc612b03e7a,0193b70c-2230-74f0-897f-d468525cf03f,jaccard_similarity,0.5,{}
0193da46-8425-7e60-b703-dc4445b33e4b,0193bedf-c3e0-71c2-a402-38143f620334,jaccard_similarity,0.0,{}
0193da46-850b-7113-a698-21e5b1fb7d02,01942f94-0f60-7c83-bdbc-e4c86342f82c,jaccard_similarity,0.5,{}
0193da46-854a-78a3-be83-1f9e0cd2ce25,0193d017-c130-7d52-bfba-3b34b5ab3683,jaccard_similarity,1.0,{}
0193da46-827d-72f0-9137-d607fa1b5981,0193dbd5-33b8-71d1-a8a4-3827c699249a,jaccard_similarity,0.0,{}
0193da46-84d9-7911-93c3-2cc05a8972f2,01941366-fc80-7b53-867f-7fba13050e5e,jaccard_similarity,0.0,{}
0193da46-83c2-7042-b683-30759314cb04,01939e00-8330-7913-b31d-b20feed25a31,jaccard_similarity,1.0,{}
0193da46-840d-77b3-a212-097c9aba8daf,0193a37b-0df8-7e93-a702-87480209232f,jaccard_similarity,1.0,{}
0193da46-839b-7302-979e-503e5019f82b,0193ff0d-8b50-7a42-bd80-721c70128ff1,jaccard_similarity,0.5,{}
0193da46-8260-7671-9463-321f71d9080a,0193d7eb-62e0-76a3-8221-669f8bdbe5f8,jaccard_similarity,0.0,{}
0193da46-83b9-7790-b3ed-332522829700,01940871-e6f0-7220-893b-bbc29e25f0f2,jaccard_similarity,1.0,{}
0193da46-8224-7c90-a365-ecf6e187c9e1,0193e539-8f58-77c3-916f-7e82b43e19c1,jaccard_similarity,0.33333334,{}
0193da46-83d7-78d2-a8e7-d54428cfe647,01942567-56c8-7123-8f01-64d975affc48,jaccard_similarity,0.5,{}
0193da46-8325-7e90-b8a6-06c23c2a417e,0193d339-3510-74f1-b209-474bb16f956a,jaccard_similarity,1.0,{}
0193da46-8304-7012-8694-501edf9f8efc,0193cc2d-f058-7f01-893f-017eff50b14f,jaccard_similarity,0.5,{}
0193da46-83f3-7b80-8b4a-cc63215c53da,0193a8f5-98c0-7a33-9f41-375693009f27,jaccard_similarity,1.0,{}
0193da46-8268-73e0-a793-d1d2b3292ba8,0193dfbf-0490-73b0-890d-65224b175040,jaccard_similarity,0.5,{}
0193da46-831a-78c1-8059-5af48a5d5c7a,0193f671-8ca8-7741-a838-fad7d400c472,jaccard_similarity,1.0,{}
0193da46-83d3-7ee2-9ffa-927ff96b6123,0193ada7-c690-7240-8a3e-6c77536ca5ab,jaccard_similarity,0.4,{}
0193da46-82ef-7d72-9ef8-a809bdf899dc,0193fd7c-d160-7900-8400-7e1f1b2adb7d,jaccard_similarity,0.0,{}
0193da46-828b-76f3-acb7-4d5d555f216c,0193e14f-be80-7a42-8692-49469910a058,jaccard_similarity,0.0,{}
0193da46-8262-72a1-ba4b-0016b6219471,0194022e-ff30-7f52-9b46-24d63b990cf2,jaccard_similarity,0.0,{}
0193da46-8231-74c3-9c4a-b20c3df4fda4,0194369f-5418-7742-bc05-0c109126fc0d,jaccard_similarity,0.33333334,{}
0193da46-8523-7b11-9ee2-b28eca9489ba,0193ef66-47f0-7c41-9135-2ad6a26c7cc6,jaccard_similarity,1.0,{}
0193da46-831a-78c1-8059-5b0295a067ea,0193fa5b-5d80-70f2-9abb-3153ab8c19f1,jaccard_similarity,0.5,{}
0193da46-83ea-7c90-81c3-456d13963511,0193da44-79c8-7521-bfdf-65375e80fb47,jaccard_similarity,0.0,{}
0193da46-819e-7d62-ba18-94aad8fffb7a,0193b191-9768-70c1-a7c9-25137cf07b83,jaccard_similarity,0.0,{}
0193da46-854c-7040-b63a-60af5ddbc9c1,0193b259-f460-78e2-a0af-1075bb99e638,jaccard_similarity,0.0,{}
0193da46-84bb-78e1-98e0-55e311549eef,0193a1ea-5408-7982-8c08-85417a48cf20,jaccard_similarity,0.14285715,{}
0193da46-8210-7621-ab89-50f13131504c,01940550-7310-7d11-8389-6a3c15ad0ead,jaccard_similarity,0.0,{}
0193da46-81a4-7a83-a03b-d1ad5125ad8e,0193c9d4-d970-7d23-9266-5e3146f406f1,jaccard_similarity,0.0,{}
0193da46-847a-72d2-bc44-7086002bfd10,019414f7-b670-74e3-9bfa-9fa8e8392061,jaccard_similarity,0.75,{}
0193da46-84bf-7903-a7a8-467dac36b1d4,01941c02-fb28-7ca2-adb4-7ca845ca9ca7,jaccard_similarity,0.7777778,{}
0193da46-8349-7d40-9b37-4300d31d6344,0193fbec-1770-7970-8421-e5c46304bdd1,jaccard_similarity,0.21428572,{}
0193da46-8282-7121-91a9-177e6831530c,01940c5b-b7c8-7432-905d-fb460a32a484,jaccard_similarity,0.0,{}
0193da46-835d-71b2-af5c-360fecac27cc,01942d3a-f878-7f42-8ff1-36a587ab8d3d,jaccard_similarity,0.0,{}
0193da46-832b-7ce2-8ac4-84570ee08580,0193eb7c-7718-7950-9311-b63812a9a2da,jaccard_similarity,0.14285715,{}
0193da46-83db-7713-ac1c-fcfa7a12c097,01941d93-b518-7841-a44b-13c3ee9332bf,jaccard_similarity,0.0,{}
0193da46-841b-78c3-b980-fdf1681c7119,0194110d-e598-7ea0-a82e-2af1596259f5,jaccard_similarity,0.0,{}
0193da46-8285-7423-86b4-3db99dde2894,019423d6-9cd8-7a71-8606-c4c8fcefd21d,jaccard_similarity,1.0,{}
0193da46-82dc-70a0-b423-78c25eea52f8,01941750-cd58-7900-a207-7ae14a5c587f,jaccard_similarity,0.25,{}
0193da46-83a2-7d33-aa8c-e51eb0d5b281,019432b5-8340-7fb0-8a86-cc0fce571a87,jaccard_similarity,0.2,{}
0193da46-84ec-70a0-bf2f-7a13d53ac77f,0194249e-f9d0-72f2-b5b2-febe08143621,jaccard_similarity,0.5,{}
0193da46-8449-7202-bfe7-5ce5030bd338,01939adf-0f50-79d0-8d55-7a009fcc5e32,jaccard_similarity,1.0,{}
0193da46-81c2-7d93-9cde-ebcf79447e0a,0193cf4f-6438-7241-beee-3878df620721,jaccard_similarity,1.0,{}
0193da46-8459-75d2-8591-724e67036084,0193fcb4-7468-7973-a12a-fdeb4891ab97,jaccard_similarity,1.0,{}
0193da46-82cc-7270-9ae0-e568284c194d,0193a443-6af0-7af1-8727-28c21bbd8b78,jaccard_similarity,0.0,{}
0193da46-8387-7f71-89cd-515a8695ccfe,0193c138-dac8-7042-af53-cbd29e52c9cf,jaccard_similarity,0.33333334,{}
0193da46-8444-7ff1-a0ee-3ca3423ac51c,0193f287-bbd0-7470-941b-87736ff43c2b,jaccard_similarity,0.4,{}
0193da46-844c-7471-8b81-4863bd648196,01939ec8-e028-7ee2-9136-23d50a7aace2,jaccard_similarity,0.16666667,{}
0193da46-841f-7ed2-971d-317d408f9d4f,0193c2c9-94b8-7752-af8c-3c5ba4f4f10e,jaccard_similarity,0.14285715,{}
0193da46-82c9-7062-9bf1-769a77ebea73,019420b5-28f8-7962-a39a-a3fbf2da3301,jaccard_similarity,0.75,{}
0193da46-851d-7470-b0ba-7125e867303d,0193f350-18c8-7f11-a866-a52509fffbc4,jaccard_similarity,0.0,{}
0193da46-8189-7441-910a-2a08dd6d2d77,0194262f-b3c0-7872-8575-f2af4ff2327b,jaccard_similarity,0.5,{}
0193da46-82a0-7073-88ba-038f5a48b2c7,01940dec-71b8-77a1-9eda-78dbcd95ff23,jaccard_similarity,1.0,{}
0193da46-84cc-79b1-847b-3394a076e15b,019402f7-5c28-7c32-bd93-ab5210351306,jaccard_similarity,1.0,{}
0193da46-8192-7f91-90b1-72c6bfaac892,0193fe45-2e58-7b20-b4de-0bd035c39f92,jaccard_similarity,0.0,{}
0193da46-81b0-7c02-be24-cb9675dedac6,0193d65a-a8f0-7421-bbd2-b15b14dcb9e8,jaccard_similarity,1.0,{}
0193da46-833b-7581-92b9-56afc23e4e43,0193b3ea-ae50-7631-bb99-7887c947c4ef,jaccard_similarity,1.0,{}
0193da46-832c-7e91-8441-e4c70421ad54,0193d0e0-1e28-7921-93a9-763f16a576ca,jaccard_similarity,1.0,{}
0193da46-8483-73f0-8e5b-6148d50640e3,0193e471-3260-7cb1-9d2a-662294d41162,jaccard_similarity,0.5,{}
0193da46-83ae-7cc1-a2ce-0c2d40e68d9c,0193c5eb-0898-7cf0-9355-3d3fb5fc112d,jaccard_similarity,0.6,{}
0193da46-842b-75d0-954d-54b1982caf6d,019435d6-f720-7671-83b1-da0176e5a9b2,jaccard_similarity,0.125,{}
0193da46-8512-7b93-b17a-5dafd7e5f4fb,0193a9bd-f5b8-7943-a085-88fcf084d9fd,jaccard_similarity,0.0,{}
0193da46-8413-7db2-9a17-0c39e0e3febd,01942e03-5570-74d1-a1cd-ea1414b686db,jaccard_similarity,0.25,{}
0193da46-81b6-78a3-8e7f-651c1573bc49,0193dc9d-90b0-7ce2-bcf3-b485e035eab7,jaccard_similarity,0.5,{}
0193da46-8255-7cd2-af7c-ff43972ba372,0193c77b-c288-7c42-9652-389846c0ede9,jaccard_similarity,0.5,{}
0193da46-8497-7122-b517-7fe5a8c041b3,0193e923-6030-7571-940d-75311419d8a8,jaccard_similarity,0.0,{}
0193da46-8307-74c2-856f-7282f323291c,0193b965-3918-7663-9d86-fce30706f40b,jaccard_similarity,1.0,{}
0193da46-824d-7101-a771-38d2e8e2a642,0193e087-6188-7cd1-b608-49724ee9e334,jaccard_similarity,1.0,{}
0193da46-822d-7401-a8a7-5b6adfd9fd76,019431ed-2648-7e22-94ab-235ea404b83f,jaccard_similarity,0.25,{}
0193da46-81cc-7d31-9509-d94eef3279a4,0193a121-f710-7fa2-9024-e6eeed6c103d,jaccard_similarity,1.0,{}
0193da46-8396-7630-883f-dd35e788ce7e,0193ccf6-4d50-7470-a114-3774f1f729db,jaccard_similarity,0.0,{}
0193da46-8325-7e90-b8a6-06dcb468b37e,0193c522-aba0-7533-ac7d-ee65c0aebbac,jaccard_similarity,0.0,{}
